0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,Class
0.6158748551564318,0.8300835654596108,0.15217391304347774,0.20142180094786705,0.2900432900432899,0.5576979687959966,0.7127659574468088,0.8814814814814812,0.7165991902834012,0.11694964871194333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7641946697566642,0.713091922005572,0.3260869565217389,0.5939968404423384,0.6623376623376619,0.9141889902855462,0.6223404255319154,0.9555555555555553,0.8218623481781382,0.2535128805620605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.42468134414832104,0.6434540389972153,0.06521739130434676,0.3522906793048972,0.5584415584415579,0.09905799234618848,0.7925531914893621,0.9111111111111108,0.6680161943319842,0.1863290398126461,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.5399768250289694,0.3119777158774386,0.4565217391304348,0.10031595576619243,0.4004329004329003,0.35354724757138695,0.9840425531914901,0.6888888888888887,0.3198380566801627,0.2508782201405149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6512166859791433,0.06406685236769055,0.4347826086956521,0.03317535545023598,0.3051948051948051,0.1579334707094502,0.7340425531914896,0.5407407407407409,0.47773279352226755,0.3580210772833722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5938586326767099,0.4735376044568255,0.4565217391304348,0.06714060031595528,0.3441558441558441,0.20179570209008016,0.8723404255319153,0.925925925925926,0.5506072874493931,0.10289812646369989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.586906141367324,0.445682451253483,0.4347826086956521,0.20142180094786705,0.37445887445887427,0.7661171622019436,0.9042553191489366,0.8888888888888886,0.502024291497976,0.6673009367681493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5660486674391664,0.9944289693593333,0.21739130434782564,0.1674565560821482,0.2900432900432899,0.055048572269649765,0.7340425531914896,0.7555555555555553,0.62753036437247,0.052839578454332015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7085747392815765,0.532033426183845,0.3695652173913042,0.506319115323854,0.15151515151515169,0.055637327053282504,0.8031914893617025,0.9777777777777769,0.65587044534413,0.2691744730679153,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.13093858632676808,0.12813370473537733,0.608695652173913,0.15165876777251155,0.48917748917748916,0.03311745657933535,0.7925531914893621,0.34814814814814815,0.2793522267206478,0.07362412177985891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.6048667439165708,0.9192200557103063,0.19565217391304307,0.40284360189573437,0.3939393939393938,0.41742714159552585,0.7074468085106386,0.8148148148148144,0.6882591093117414,0.2119437939110067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5283893395133262,0.487465181058497,0.17391304347826048,0.09478672985781948,0.3160173160173159,0.39637915808065977,0.8457446808510642,0.925925925925926,0.6194331983805671,0.5992388758782192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.668597914252608,0.22005571030640797,0.2391304347826084,0.5497630331753565,0.32034632034632027,0.05799234618781374,0.8989361702127664,0.7481481481481479,0.46558704453441324,0.1558840749414516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7352259559675558,0.2896935933147643,0.13043478260869515,0.22353870458135838,0.41125541125541115,0.4521636738298501,0.8723404255319153,0.844444444444444,0.5506072874493931,0.5112704918032782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.33545770567786903,0.008356545961004824,0.21739130434782564,0.023696682464453805,0.2900432900432899,0.058286723579628996,0.7446808510638301,0.7481481481481479,0.6153846153846158,0.22218969555035106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.5295480880648906,0.7353760445682459,0.5652173913043484,0.04739336492890958,0.35281385281385275,0.2914336178981458,0.43617021276595674,0.9111111111111108,0.9190283400809716,0.19057377049180285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7294322132097342,0.41504178272980613,0.3043478260869563,0.3222748815165877,0.43073593073593064,0.5170738887253461,0.9095744680851069,0.8888888888888886,0.5182186234817817,0.48346018735362983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5382387022016231,0.9721448467966571,0.4130434782608695,0.35545023696682465,0.5173160173160167,0.07153370621136357,0.6117021276595744,0.637037037037037,0.6437246963562756,0.345725995316159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.775202780996524,0.4679665738161569,0.3260869565217389,0.42417061611374346,0.4285714285714285,0.3435384162496325,0.8723404255319153,0.9333333333333322,0.5748987854251015,0.2412177985948475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7809965237543457,0.44011142061281444,0.3260869565217389,0.21169036334913088,0.396103896103896,0.45731527818663564,0.8989361702127664,0.9037037037037033,0.5384615384615388,0.3168911007025758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.6622247972190042,0.2506963788300849,0.19565217391304307,0.11848341232227459,0.26623376623376654,0.11775095672652405,0.8936170212765963,0.7925925925925923,0.49797570850202455,0.2144320843091332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7479721900347631,0.3259052924791097,0.2391304347826084,0.24723538704581338,0.396103896103896,0.14748307329997135,0.9202127659574476,0.8222222222222219,0.4858299595141704,0.29508196721311447,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5776361529548095,0.8774373259052919,0.5,0.15165876777251155,0.3008658008658007,0.4184574624668829,0.46808510638297945,0.7111111111111109,0.8016194331983806,0.05781615925058575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7491309385863275,0.013927576601671376,0.2826086956521737,0.3712480252764612,0.4567099567099566,0.07374153664998723,0.7340425531914896,0.7111111111111109,0.5991902834008102,0.39622365339578436,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.45886442641946773,0.4233983286908089,0.3260869565217389,0.04739336492890958,0.27272727272727254,0.22961436561672122,0.9095744680851069,0.8888888888888886,0.5182186234817817,0.18925644028103003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6263035921205106,0.2339832869080791,0.13043478260869515,0.08530805687203746,0.2922077922077921,0.7140123638504556,0.8670212765957451,0.8148148148148144,0.5384615384615388,0.46326112412177967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.4519119351100819,0.2785515320334274,0.3913043478260868,0.12796208530805658,0.3896103896103895,0.28392699440683,0.9627659574468084,0.6888888888888887,0.3562753036437253,0.1394906323185009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6077636152954816,0.0,0.19565217391304307,0.2187993680884674,0.2835497835497834,0.9087430085369432,0.7446808510638301,0.7629629629629627,0.6234817813765187,0.46135831381732995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7543453070683669,0.20055710306406793,0.21739130434782564,0.023696682464453805,0.2857142857142856,0.07521342360906808,0.8776595744680856,0.7555555555555553,0.4939271255060732,0.3078161592505852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7676709154113561,0.11420612813370651,0.3043478260869563,0.13428120063191124,0.34632034632034625,0.17486017073888788,0.8244680851063834,0.6666666666666665,0.4858299595141704,0.2930327868852456,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6975666280417157,0.03342618384401275,0.19565217391304307,0.28593996840442326,0.3939393939393938,0.29172799528996224,0.7712765957446812,0.7555555555555553,0.5951417004048586,0.3575819672131145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.653534183082272,0.05292479108635095,0.19565217391304307,0.31911532385466024,0.3896103896103895,0.33912275537238784,0.7872340425531918,0.7629629629629627,0.5829959514170044,0.315573770491803,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7346465816917735,0.10584958217270174,0.760869565217392,0.40284360189573437,0.7034632034632031,0.08433912275537303,0.6968085106382982,0.17037037037037106,0.22267206477732776,0.28673887587821983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.3232908458864436,0.03342618384401275,0.3478260869565216,0.42733017377567084,0.4783549783549783,0.16249632028260297,0.7287234042553195,0.6444444444444444,0.5587044534412959,0.06937939110070251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.5967555040556206,0.3259052924791097,0.3913043478260868,0.052922590837282346,0.33333333333333326,0.27377097438916753,0.9680851063829788,0.7555555555555553,0.38056680161943357,0.4143735362997655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.792004634994207,0.6295264623955442,0.6304347826086952,0.3349131121642969,0.6428571428571423,0.4633500147188699,0.5425531914893614,0.9851851851851846,0.8380566801619431,0.44408665105386397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8076477404403245,0.9526462395543189,0.10869565217391294,0.5458135860979464,0.5909090909090904,0.11142184280247272,0.7606382978723407,0.8370370370370367,0.6518218623481785,0.07142857142857059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6552723059096183,0.3091922005571043,0.17391304347826048,0.23696682464454952,0.32467532467532456,0.9805710921401243,0.8936170212765963,0.8296296296296293,0.5222672064777331,0.4970725995316162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6772885283893403,0.025069637883011142,0.5434782608695645,0.6674565560821495,0.4285714285714285,0.38386811892846673,0.6276595744680857,0.46666666666666684,0.5182186234817817,0.32494145199063207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.4606025492468141,0.8105849582172696,0.13043478260869515,0.052922590837282346,0.3008658008658007,0.27288784221371853,0.7287234042553195,0.8888888888888886,0.7085020242914983,0.6214871194379391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5521436848203947,0.1364902506963802,0.19565217391304307,0.052922590837282346,0.2987012987012986,0.23550191345304738,0.840425531914894,0.7555555555555553,0.5303643724696359,0.3862704918032784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.60196987253766,0.11420612813370651,0.10869565217391294,0.10031595576619243,0.28787878787878773,0.16367382984986809,0.8191489361702131,0.8148148148148144,0.5870445344129558,0.31806206088992955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7085747392815765,0.1727019498607254,0.4130434782608695,0.023696682464453805,0.31818181818181807,0.7678834265528396,0.8829787234042558,0.5777777777777777,0.364372469635627,0.16100702576112386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3910776361529549,0.9916434540389985,0.21739130434782564,0.10031595576619243,0.30303030303030287,0.13644392110685963,0.7340425531914896,0.7629629629629627,0.6315789473684215,0.28293325526932056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7068366164542302,0.39832869080780064,0.3478260869565216,0.07109004739336452,0.3051948051948051,0.465410656461584,0.9308510638297871,0.859259259259259,0.4817813765182189,0.4787763466042152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8777520278099654,0.6573816155988867,0.3913043478260868,0.36255924170616105,0.2510822510822514,0.24241978216073062,0.6329787234042555,0.9925925925925922,0.8178137651821873,0.5443501170960192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5376593279258408,0.0,0.21739130434782564,0.07109004739336452,0.31168831168831157,0.5432734765969975,0.7446808510638301,0.7629629629629627,0.6234817813765187,0.9417447306791573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.39745075318655854,0.7855153203342616,0.19565217391304307,0.023696682464453805,0.29437229437229423,0.0662349131586707,0.6861702127659577,0.9037037037037033,0.7530364372469639,0.1945257611241214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.654113557358054,0.24512534818941628,0.17391304347826048,0.33017377567140593,0.33766233766233755,0.6987047394760073,0.8882978723404259,0.7999999999999997,0.5101214574898789,0.16949648711943754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5602549246813449,0.9944289693593333,0.19565217391304307,0.052922590837282346,0.2987012987012986,0.4267000294377396,0.73936170212766,0.7703703703703701,0.62753036437247,0.33372365339578436,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7392815758980308,0.6740947075208923,0.3695652173913042,0.11848341232227459,0.3354978354978354,0.2852516926700035,0.6329787234042555,0.9851851851851846,0.8178137651821873,0.6021662763466031,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5631517960602556,0.2896935933147643,0.17391304347826048,0.1800947867298576,0.3506493506493506,0.30365027965852265,0.8936170212765963,0.8222222222222219,0.5222672064777331,0.36929156908665073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
